gene,score
MBOAT7,0.2984330784003691
TPMT,0.2984167916448943
PLOD3,0.2981908129126826
RNF169,0.29817249031277354
NUP43,0.29801912336538666
HEPACAM,0.2979750134026425
ZNF692,0.2979356537435785
SEC61G,0.29787254256611406
RNF168,0.29775378497411076
TMEM151A,0.29772256869278435
IRGQ,0.29761670478219865
STRN3,0.2975508791454883
SRSF11,0.29754680745661954
FAM200A,0.2975278062418991
IGSF21,0.2974022625017813
ZNF417,0.2973235431836536
RAB5B,0.2972645036950577
IL17D,0.2970609192516237
ACSS3,0.29703920357765734
SLC35C2,0.29702223820737095
HNRNPA3,0.29700934452595357
TCF7,0.29700459422227343
SLC27A6,0.29698084270387287
SGPP1,0.2969638773335867
RARRES2,0.2967976167047824
MLEC,0.29672907660882597
ZNF587,0.2966870024905163
SPON2,0.2966707157350416
DTD1,0.2966171051649372
ZNF219,0.2966103190168229
ZNF133,0.29654381476530106
CXorf40B,0.29654177892086675
LBR,0.29639587673640566
MRPL11,0.29627847637402527
PHTF1,0.29616311185607935
HMCES,0.2961067868267293
MON1B,0.29608914284163174
PABPC1L2A,0.2960830353083287
UBE2H,0.2960701416269112
NFKBID,0.2958373767465849
RASAL1,0.295834662287339
USP6,0.29582041137629866
OTULIN,0.2957871592505376
NIFK,0.2956541507474943
ABCB9,0.29564804321419114
FAM83D,0.29548042535576385
ADH1B,0.29525105354949466
PLA2G6,0.2952463032458147
NDUFB1,0.2951879423720301
DFNA5,0.29517369146098976
THOC7,0.29516351223881804
GOT1,0.2951506185574007
MYCL,0.29513365318711443
TCF20,0.29506036278747816
FXYD2,0.2949897868470878
TRIM33,0.2949137819882056
KBTBD3,0.2948174186849802
OGDHL,0.294806560847997
SLMAP,0.2947339490631723
SPINT2,0.29469119633005103
ZBTB3,0.29460365501937447
ARRDC2,0.29450864894577183
RASGEF1C,0.29450389864209175
TALDO1,0.2944923621902972
CPSF6,0.29443128685726705
APRT,0.2944075353388664
USP34,0.2943912485833917
PAX7,0.29433288770960725
TUBB4B,0.29428945636167464
LRRTM3,0.29426977653214254
ENDOV,0.29399697337794084
HIST1H2BD,0.29396915017067166
PLXNA1,0.2938687151785776
ACOX1,0.2937329922162881
FSD2,0.2936230566168337
ZFAND2A,0.2935769108096553
MPDZ,0.293555195135689
WDR6,0.2935049776396419
TOLLIP,0.2933916489661304
CEP170,0.29328578505554465
KCNJ12,0.2932613549223326
TAL1,0.29313716841183773
SYAP1,0.2931195244267401
SEPT7,0.2931134168934371
PCBD1,0.2931005232120196
PIGK,0.2930862723009791
HDX,0.29302926865681767
SLC17A8,0.2929424059609525
RPL7L1,0.2929308695091579
NUDT11,0.29292883366472355
RMDN3,0.2929044035315116
ARX,0.2928847237019795
CLUL1,0.29284129235404693
CDHR5,0.2927781811765824
MEIKIN,0.29275917996186185
PMP2,0.2926370292958015
GOLGA8A,0.292610563318155
EXT2,0.2924592322152023
PANX2,0.2924219084005727
HYOU1,0.2924049430302866
GABPB2,0.29240087134141807
FAAH,0.2923967996525493
PYROXD1,0.29235472553423947
ZUFSP,0.29234318908244494
ATXN3,0.2923024721937581
CASP4,0.29228618543828333
RER1,0.29222171703119576
DIP2B,0.29220610889053256
SOCS3,0.2921572486241085
PRICKLE3,0.2919726653953949
VIP,0.29193737742519965
COL4A3,0.29192855543265084
TMOD1,0.29191023283274176
PDE4B,0.29180097584809883
CCDC78,0.29180097584809883
TMEM192,0.29178401047781266
SGCZ,0.29175754450016633
SH3BP5,0.29164896613033475
PWWP2B,0.2916428585970317
APLN,0.2916177498490081
TNFSF13,0.2916096064712709
STEAP1B,0.29153495884201175
DDR2,0.29152274377540577
DIDO1,0.29150917147917654
NHLRC1,0.29134223223556077
ATF4,0.29131237318385705
ZNF440,0.29130490842093115
FAM219B,0.29128997889507946
FLYWCH2,0.29125604815450706
KATNBL1,0.291198365895534
IQSEC3,0.29117936468081346
HSPA1B,0.2911712213030762
RING1,0.2910986095182512
TMEM106A,0.2910531423258845
BNIP3,0.29099003114841987
TECPR2,0.2909561004078475
SH2B2,0.29064393759458196
MTERF3,0.2906385086760902
CSGALNACT2,0.29061950746136983
B3GAT3,0.2904410317659595
PNMA6A,0.29031413079621876
LAMA4,0.290272056677909
WDR75,0.2902652705297945
TVP23C-CDRT4,0.2901410840192997
SESN2,0.29008950929362987
TATDN1,0.2900623647011719
MNAT1,0.29002911257541103
SRPK2,0.29001689750880516
PDCD10,0.28984656519113194
MED7,0.2898452079615091
INHBB,0.28983095705046863
NUDT9,0.28971694976214557
SDHC,0.2897067705399739
HSPD1,0.2896952340881791
ASIC1,0.289691841014122
XRRA1,0.28967351841421296
TAPBP,0.2896728397994014
RNF13,0.2896558744291152
GTPBP4,0.2895954777108966
TAF1D,0.2895717261924959
NAGS,0.2895520463629639
MMP15,0.28943600323020674
PTPN11,0.2893708562083075
ARHGDIA,0.28917473652779924
ZNF17,0.28909533859486014
CREB3L4,0.289057336165419
WDR93,0.28904579971362454
VKORC1,0.28901390481748673
PIK3CA,0.2890098331286179
TTC6,0.28880896314442966
IL17RA,0.28878113993716026
PSMB9,0.2887797827075373
NOSIP,0.2887139570708269
BAHD1,0.28862166545647017
ING5,0.2885673762715545
LIAS,0.2884934072571068
MFSD11,0.2883407189245312
FPGS,0.28828710835442695
LMTK3,0.2882721788285751
RNF121,0.2880875955998615
ACTL6A,0.2880584151629693
HIBADH,0.28803669948900307
SLC25A14,0.28802923472607705
NRXN3,0.2879817316892759
NKAIN1,0.28777339694216164
R3HDM2,0.2877265725201719
BACH1,0.2876770336389362
ANP32A,0.2876356381354381
UXS1,0.28753588175815525
TINF2,0.2874924504102226
LARP4,0.2874144097069063
ALX4,0.2873825148107683
DHDDS,0.2871314273305329
TASP1,0.2870907104418461
WDR3,0.2869977402126778
CADM1,0.2869862037608832
MROH1,0.2867480099620654
TIMMDC1,0.2867181509103618
PTPN5,0.28668354155497805
RTN1,0.2866658975698804
DDX10,0.28663603851817676
EZH1,0.2865783562592037
DNAJB4,0.28655256889636865
CEP104,0.28653560352608254
SLC9A7,0.2865328890668368
WDR61,0.286522709844665
WARS,0.2865050658595674
ARHGEF37,0.286454169748709
CHP1,0.2862790871273556
SLC26A2,0.2862383702386689
PEX5,0.28622072625357114
KIF17,0.2861895099722446
ATP5F1,0.2861691515279014
STRN,0.28602935687674325
HEXA,0.2858800616182249
TEAD4,0.28587802577379057
ATRNL1,0.28585020256652116
ATP8B2,0.28549868009419177
MRPS18A,0.28539824510209766
GLP2R,0.28537381496888536
SS18,0.28536770743558243
MAK,0.2853215616284041
FBF1,0.2853086679469867
ADAMTSL3,0.2852842378137746
PCDHGA4,0.28521976940668714
LTB4R,0.2851383356293135
TLN2,0.28513562117006774
BRINP3,0.2851125482664785
SLC2A13,0.28508065337034055
CUEDC2,0.2850073629707043
TMEM38A,0.2849754680745662
ABCD3,0.2849659674672058
TET1,0.284964610237583
SLC35F3,0.2848478884900143
CATSPERG,0.2848329589641622
SEL1L,0.2847569541052803
CEP164,0.2846694127946037
CYP26B1,0.2846626266464892
PARP9,0.28465651911318607
TMEM30A,0.2845920507060988
MAP3K2,0.28456083442477204
MPI,0.2845431904396746
ARHGEF15,0.2845323326026912
SH3BP4,0.2845269036841998
MAP1B,0.28445157744012933
C12orf49,0.2841692736785674
TMEM74B,0.28415502276752697
ADGRB3,0.2840803751382677
CYTH2,0.2840674814568503
CNPPD1,0.2840097991978772
TMEM55A,0.28397315399805917
WNT8A,0.2838672900874735
CAT,0.2838652542430392
RBM28,0.2837716053990594
MYOM2,0.28374310357697863
FGF13,0.28369288608093157
SELP,0.2836779565550798
IFT27,0.2836202742961067
PDCD4,0.2835184820743897
LYRM7,0.28344247721550775
ZNF721,0.2833148976309557
FAM196B,0.2832511078386797
LAMB3,0.28318460358715786
BEND4,0.28310995595789873
PAPSS1,0.2830203788027878
SLC25A44,0.28293826641060266
ARMC8,0.2827753988558554
FITM2,0.2826573198786637
ZKSCAN8,0.2826573198786636
TPM4,0.28257045718279844
CDT1,0.28256367103468394
CD14,0.28250938184976826
PSIP1,0.28250463154608807
STRIP1,0.2824381272945663
BTAF1,0.28235533628756987
CNBP,0.282166002755176
ZNF746,0.28209474819997427
VASN,0.2820866048222368
DPYSL2,0.28196920445985646
SPG7,0.28192848757116973
SWT1,0.28184366071973893
C8orf48,0.28182601673464125
WDR70,0.281802943831052
FAM200B,0.2817805495422743
RBM48,0.2817629055571767
ANKRD20A4,0.28175001187575915
DYRK4,0.28168825792791774
AP3B1,0.28167875732055725
GARNL3,0.2816373618170589
GUCD1,0.2816197178319614
TBC1D23,0.2815844298617662
KAT6B,0.2815281048324162
AIRE,0.28149620993627816
BPNT1,0.2814778873363691
GRB2,0.28146770811419725
RTF1,0.28143106291437914
CFAP61,0.281418847847773
TMEM45B,0.2814147761589046
AJAP1,0.2813937390997496
BTBD8,0.2813489505221942
SYNPO,0.28132994930747357
TMEM129,0.28131366255199874
ASB2,0.28129737579652414
CCDC77,0.28127769596699215
FKBP1B,0.2811826898933896
RNFT2,0.2811229717899822
NR3C1,0.2810313587904369
FAM53B,0.2810048928127905
RAI14,0.28099471359061867
SGSM3,0.280756519791801
PHF6,0.28071376705867973
BVES,0.28065812064414114
ROBO2,0.28063165466649476
ACP2,0.28062418990356874
TOE1,0.2805855088593164
PTAR1,0.2805481850446867
NEK9,0.2805115398448686
MALL,0.2804993247782625
ARC,0.28045250035627284
AP1M1,0.2803310283050237
SDF2L1,0.28024416560915866
PPP1R14C,0.2802299146981182
STEAP3,0.2802054845649062
SLC12A2,0.28016341044659654
EML2,0.28012405078753255
LZIC,0.27995236124023637
ITGA2,0.2799130015811725
CELSR1,0.27977727861888324
LINGO1,0.2797290969672705
IPO11,0.27967752224160036
SPATA5L1,0.27955197850148267
ZC3H12B,0.2794983679313784
FCGR1A,0.2793565374357861
IGFBP4,0.279291390413887
FBXL17,0.27928799733982984
ATP6V1G1,0.27916788251820374
PSME2,0.27912852285913997
MRPL48,0.27911155748885375
OSBPL2,0.27909052042969884
WFDC1,0.27894529686004915
ZNF358,0.27893783209712325
BBC3,0.27891408057872275
ZNF527,0.2788652203122985
FAIM,0.2786819943132078
ZDHHC23,0.2786263478986692
LSM14B,0.2784974110844943
SCAMP3,0.2784376929810871
DYNC1H1,0.278424120684858
ERP44,0.2784078339293835
PFDN6,0.27839426163315434
GLI4,0.27839358301834294
WDR54,0.2783582950481477
CPSF2,0.2783148637002151
ZNF286B,0.27829179079662586
FAM114A1,0.2782734681967169
GATM,0.2782327513080301
UBA7,0.27820153502670353
KLHL25,0.2781872841156631
GALNT11,0.2781608181380167
RAB40B,0.278137066619616
SMAD3,0.2780861705087575
GRAMD4,0.2780678479088484
MORC2,0.278048846694128
C4orf32,0.2779755562944917
LRRC73,0.27796537707232
TRIM39,0.2778805502208892
TRAK1,0.277845262250694
CHAC1,0.27781676042861314
SLC25A1,0.2777658643177547
METTL1,0.27773532665123946
DNAJA4,0.27764235642207125
PPP2R2A,0.27758942446677837
BAMBI,0.2774923825487415
FPGT,0.27735733820126357
ZNF713,0.2773410514457888
MTHFD1L,0.27730033455710207
SDCCAG8,0.2772928697941762
CORO7-PAM16,0.27721890077972844
TAC1,0.27713000223942885
MRPL2,0.2770628193730957
APMAP,0.27703092447695765
TUBB3,0.27701056603261426
YARS2,0.27695831269213284
SPARCL1,0.27680630297436865
TBC1D9B,0.27680155267068857
EIF4EBP1,0.27662986312339255
INPP5B,0.2765477507312074
TDRD5,0.27654571488677326
AP1S3,0.27627969788068574
GNG5,0.27624848159935933
BEST3,0.2761392246147165
HTR7,0.27613854599990506
IGFBP6,0.2761365101554707
DNAJC9,0.27610936556301285
PPP4R2,0.27608764988904644
H6PD,0.2759804287488378
SNX3,0.2758969591270299
PDHA1,0.2758616711568348
RAP1A,0.2758514919346629
SLC52A1,0.27582977626069666
BRCC3,0.2758100964311647
CDK2,0.27560990506178784
EIF1B,0.27560990506178784
GIMAP8,0.27537917602589584
PIK3CG,0.2752631328931385
IPP,0.2752549895154011
N4BP2L1,0.2752488819820981
ZNF720,0.27524752475247527
ME3,0.2751857708046336
MMACHC,0.2749923655833712
BTN2A1,0.2748912519764657
ADAMTS19,0.27483832002117287
IGFBP5,0.27471481212548954
DFFA,0.27463541419255016
TIMP4,0.2745892683853718
ZCCHC24,0.27458248223725723
ADNP2,0.27446915356374574
ETHE1,0.274433186978739
ASNS,0.2743096790830558
EID1,0.274284570335032
CRKL,0.2742363886834194
FBXW4,0.2742078868613385
ADGRA1,0.27409048649895823
SPTBN4,0.2740667349805577
CTSB,0.27405587714357454
SPNS2,0.27399615904016716
RAG1,0.27397783644025814
TRDN,0.2739418698552515
C16orf59,0.2738902951295815
ANKRD10,0.27380207520409333
SDC2,0.2737409998710631
DOCK3,0.27352180728696585
PIK3AP1,0.27351094944998267
SECISBP2,0.27347701870941044
GAR1,0.27344105212440384
TNR,0.2733630114210873
CCDC181,0.2732910782510738
NTNG2,0.27320285832558594
CCM2L,0.27313092515557247
GAB3,0.27308410073358264
CIAPIN1,0.27302981154866673
FBXL22,0.27293209101581856
LIMA1,0.2728296201792901
GCSH,0.27272850657238445
PEX10,0.2726586092468055
MTF2,0.2726002483730209
MYH10,0.2725859974619805
SAMD3,0.2725072781438526
IRF6,0.2724075217665701
EWSR1,0.27234237474467116
PARP4,0.27230505093004165
TAMM41,0.27219443671577565
SMPD2,0.2721876505676612
SLC35E2,0.27218018580473535
TDO2,0.27216050597520336
DIO2,0.2721177532420822
SLC35D2,0.2720756791237727
MAP3K13,0.2720580351386749
PEBP1,0.2720492131461262
GSK3B,0.2718381639397662
WIPF1,0.27183748532495483
SH2D5,0.2718300205620287
GNAO1,0.27181373380655405
ZNF174,0.2718123765769312
TP53INP2,0.27178523198447324
MRPS9,0.27177165968824435
ZNF395,0.2717601232364498
PAFAH2,0.27158911230396515
NR4A2,0.2715850406150965
CD63,0.27154635957084394
TMEM184C,0.2715382161931067
FAM149B1,0.27146153271941315
FRS3,0.2714357453565782
SLAMF8,0.27141063660855463
TRAK2,0.2713929926234571
SS18L1,0.27122062446134954
RBM24,0.27116769250605677
MAT2B,0.2711527629802048
HADHA,0.2711357976099187
PAQR3,0.2710435059955619
CTSL,0.27090642580364954
CRIP3,0.27083177817439036
VIPR2,0.2707483085525824
DRAM1,0.27065398109379135
ABCF1,0.270562368094246
C11orf63,0.2704341098948826
ARFIP2,0.27036217672486923
ZNF835,0.27035674780637764
CHGB,0.270301101391839
SARNP,0.27023866882918596
HSPA1A,0.2702352757551286
ADGRE5,0.27022645376257975
ZNF341,0.27021898899965385
CDC42SE1,0.2702169531552196
TDG,0.2701999877849333
STC2,0.27017487903690984
GRASP,0.2701646998147382
SF3B3,0.27009276664472476
UBE2Q2,0.2700669792818898
IFNAR1,0.2700635862078325
TCEAL7,0.26988646774204494
SDS,0.2697412441723953
CLSPN,0.26942772412950683
NPHP3,0.26937818524827106
ITGB7,0.26930285900420053
P2RX5-TAX1BP3,0.2692865722487258
PCP4L1,0.26926553518957097
OSBPL1A,0.26924246228598187
CPPED1,0.26915084928643657
OBSCN,0.2691413486790763
ARHGAP11B,0.2690809519608575
C15orf62,0.2690049471019755
CCNE1,0.2689676232873459
SNRPA1,0.2689594799096085
POLR2C,0.26889501150252104
SMARCD2,0.2688278286361877
CAPRIN1,0.2688088274214673
TBC1D16,0.2687633602291004
ARVCF,0.26867581891842374
PREB,0.2686547818592688
IFT20,0.2686235655779422
RBM4,0.26849462876376723
BCAS3,0.267944272151684
FEN1,0.26784180131515545
ACADS,0.26763278795322987
CDK3,0.26761717981256655
DNAJB6,0.2675744270794455
AKR1C3,0.26746245563555665
C17orf67,0.267281944095712
CCDC96,0.26717743741474903
JPH3,0.26706885904491756
FADS3,0.2670647873560489
FAM156B,0.2669283857789479
PHAX,0.26689988395686726
HPS3,0.26684220169789424
MRPL13,0.2664723566256558
LGALSL,0.26630948907090857
PTPRD,0.2662205905306088
PROM1,0.26610386878304004
C11orf74,0.2660624732795417
DAGLB,0.266061116049919
LRRC70,0.26595525213933335
PXMP4,0.26590639187290904
ANO3,0.2657903487401516
BMP6,0.26578831289571725
ZNRF2,0.2656966998961719
NUDT14,0.26561865919285566
DISP1,0.2656091585854952
STX6,0.2655121166674584
SLC25A40,0.26549854437122944
CLDN16,0.2653838584680949
ARMC5,0.26529563854260685
MDFIC,0.2652936026981725
DRD5,0.2652427065873139
CEP83,0.26491154255932786
SH3BGRL3,0.2648857551964929
AHCTF1,0.2648273943227086
OPLAH,0.2648267157078972
BDH1,0.2647059222714595
OTUB2,0.2646964216640993
ATP8B4,0.2646434897088064
GNPTAB,0.2646251671088973
MAP3K12,0.2645586628573755
SNRNP70,0.2645321968797291
SAPCD2,0.2644813007688706
PRPSAP1,0.2644541561764127
FOXK1,0.2644202254358404
COPS5,0.2643795085471536
ILDR2,0.2643455778065812
THOC1,0.264316397369689
PUM1,0.26422614159976665
VPS37A,0.2642234271405208
PNMA5,0.2640938117115343
NFXL1,0.2640782035708712
TGFA,0.2640510589784133
NANS,0.26394994537150757
OAZ1,0.2639438378382047
ELF2,0.26387801220149426
TM4SF1,0.2638657971348882
ULK1,0.26385765375715103
PTCH2,0.2637992928833666
COL18A1,0.26348305838123237
AFTPH,0.2634660930109459
ELMOD3,0.2634572710183972
NRG3,0.26338262338913815
UBAC1,0.2632686161008151
KPNA1,0.2632170413751451
MAN1C1,0.26307181780549543
MTFP1,0.2630548524352093
GADD45A,0.2630372084501117
NOA1,0.2630202430798253
DNMT3A,0.26299377710217897
DLEU7,0.2628702692064958
C15orf59,0.26282887370299735
SIKE1,0.26265446969645556
CAAP1,0.2626008591263515
NDUFB5,0.262406096675466
STXBP1,0.2622445863503417
DHRS7,0.26224187189109593
TLE1,0.26222829959486693
USP24,0.26204439498096493
ECT2,0.2620091070107698
ACTR3C,0.26194328137405926
AGGF1,0.26190460032980695
EXTL1,0.2617403755454367
RPE,0.2617247674047734
LIFR,0.26171119510854446
TXLNA,0.2615673287685177
FKBP4,0.2615089678947333
FNDC5,0.2614071756730163
PMF1,0.26120494845920506
GNPTG,0.26113437251881466
CELSR3,0.26111876437815135
FKBP9,0.261034616141532
VWC2,0.2610129004675656
NR2C1,0.26100407847501667
LSS,0.26095114651972384
ZC3H13,0.2609077151717913
DENND6A,0.260879891964522
VSX1,0.2607869217353537
ECHS1,0.2607814928168622
RYK,0.26077267082431344
MBD2,0.2606830936692025
CEBPB,0.2606688427581621
CCDC38,0.26059351651409146
SMIM20,0.2605874089807883
PHKB,0.2605684077660679
NQO1,0.26052158334407804
HHEX,0.260451686018499
ZNF418,0.2604252200408525
APC,0.26016395333844555
CPNE1,0.26012459367938173
FAM124B,0.26010491384984974
SMARCA4,0.26005333912417966
THRAP3,0.2600397668279509
SIRT4,0.26002823037615613
HNRNPA1L2,0.259961047509823
ELOVL7,0.2598986149471699
PTGES3L,0.259878935117638
TPM2,0.259500946667662
PDE10A,0.25947244484558113
THPO,0.2594643014678439
MTERF2,0.2594391927198204
SLC39A14,0.2594337638013286
NPTX2,0.2593591161720696
MESDC2,0.2593516514091436
MMS19,0.2592600384095984
MAFF,0.2591881052395849
PCDHA7,0.2591650323359957
ASCC3,0.25914738835089807
SMARCC1,0.25905916842541016
NEU4,0.25897773464803636
HLA-E,0.25895262590001294
KMT2A,0.25889765810028564
EMX2,0.258810116789609
SEC23B,0.25869407365685165
MEA1,0.2586737152125082
OMD,0.25858549528702013
LEF1,0.2585122048873838
DBX2,0.25844162894699335
TERF2,0.25832287135499005
RAD54L,0.25830183429583536
LRTM1,0.2582000420741184
ANKS6,0.25816814717798037
KIAA1456,0.25815593211137416
PLA2G4C,0.25814846734844843
WAC,0.2580955353931554
EPS15,0.25809417816353253
ABCF3,0.2580880706302296
SLITRK1,0.2579659199641691
METTL21A,0.25787294973500086
SLC39A6,0.25786277051282924
TXNRD3NB,0.2577541921429978
GFER,0.25771890417280247
EPM2AIP1,0.25770804633581934
C16orf46,0.2576809017433613
TAF4,0.25762457671401134
TMEM126A,0.25748546067766487
PRDM2,0.2574698525370015
CYP26A1,0.2574562802407726
C16orf72,0.25741284889283994
ZNF629,0.25739724075217657
NUTM2E,0.2573782395374562
NGLY1,0.25711357976099186
PHB,0.25710950807212307
TNRC6C,0.25710815084250027
EFNB1,0.25703757490210977
PPP1R8,0.25687742180660833
ZNF428,0.25684484829565885
PI4KB,0.25678309434781726
C1orf56,0.25677834404413724
MICAL3,0.25670912533336954
IFT81,0.2567009819556322
NRBP2,0.25657068791183435
METTL23,0.25644514417171665
MEGF8,0.25640917758671006
TAP1,0.25624155972828266
TCP1,0.25620830760252167
GABRG3,0.25608004940315815
EIF3F,0.25589818063369046
FERMT3,0.2558608568190609
DCTN4,0.2557726368935729
SEC63,0.255733277234509
ARHGDIB,0.2556755949755361
SNTB2,0.2555853392056135
DIRAS3,0.2555134060356002
SNW1,0.25539396982878554
HBA2,0.25526910470347924
MYO6,0.25497526449012275
GNAS,0.25485514966849665
DNAJC25,0.25484904213519377
CLPP,0.2547940743354665
EHMT1,0.2547099260988471
MKNK1,0.2546943179581837
RNF213,0.2545904898920324
AP3M1,0.25452330702569914
C17orf75,0.2545076988850359
TM4SF18,0.254416764500302
ITSN1,0.2542674692417838
TTC27,0.2542545755603661
PNP,0.25418603546441004
ALG1,0.2541819637755414
COMMD10,0.25414531857572314
LTBR,0.2540733854057099
CFAP43,0.25403334713183434
PHF8,0.2540326685170229
PAPPA,0.25398923716909055
SYP,0.25384333498462935
RPN1,0.2538250123847203
ZNF207,0.25381619039217146
PLCB2,0.25375647228876397
CEP128,0.2537530792147069
NANP,0.2537266132370605
CEBPD,0.2537103264815859
SYNJ2,0.2536662165188417
CAD,0.2535182784899464
ZSCAN2,0.25349656281598015
SLC6A1,0.25347416852720234
TRMT61B,0.253470775453145
NDUFAF7,0.2534103787349261
MKKS,0.2532617620912194
PTH2R,0.25320747290630363
PPIF,0.25315996986950245
RAB43,0.25307650024769446
UQCC1,0.25298285140371485
IL4R,0.25292041884106164
SH3RF2,0.2528715585746374
ARID1B,0.25286070073765426
SESTD1,0.25285866489321995
ZNF117,0.25282609138227047
EARS2,0.2528165907749103
GLIPR2,0.25274669344933126
FGF12,0.25269579733847264
STAB1,0.2526415081535569
BCAP29,0.25253700147259417
PSMA7,0.252526143635611
PSPH,0.25249832042834175
UGGT1,0.25223841095555743
DTWD1,0.25223705372593463
NAT9,0.25216987085960124
SAP18,0.2521121886006283
ENO1,0.25208843708222767
USH1C,0.2518821381795478
ZMYM6,0.2518434571352955
GALNT2,0.25182513453538624
LPAR1,0.2517335215358411
EYA3,0.25164665883997595
THAP1,0.2516215500919522
POMGNT1,0.2515455452330702
DCUN1D4,0.25147700513711424
RILP,0.25138539213756883
ZNF707,0.2512768137677374
TSEN15,0.25116687816828287
CNTFR,0.2511037669908184
GPM6B,0.2510908733094009
RNF148,0.25089882531776136
PTK2B,0.2508411430587883
ZSWIM3,0.25080721231821596
LARP1B,0.2507359577630142
CD93,0.2507047414816876
EP400,0.25068098996328697
POLE2,0.25052898024552295
TRAF3,0.25051608656410534
LMAN2,0.25048622751240174
SUGP1,0.2504672262976811
CLEC14A,0.250353219009358
P2RY13,0.2503186096539743
ZSCAN18,0.250309109046614
DRICH1,0.2502459978691495
NDUFB2,0.2501136679809174
MDM1,0.25007227247741903
PUS10,0.2500206977517492
EVI5L,0.2500159474480691
AP2A2,0.25001526883325764
RNF10,0.24997658778900503
TAGLN3,0.24997048025570215
PUS1,0.24987343833766518
SORCS3,0.24974246567905592
BCAS1,0.24952123725052422
IAH1,0.2494906995840091
UBL3,0.2492898295998207
UPF3A,0.2492592919333057
ATP6AP1,0.24924775548151104
MAP4,0.24915817832639994
KPTN,0.24903331320109395
HACD3,0.24901634783080778
SPATA18,0.2488813034833298
TNFAIP8L1,0.248802584165202
PFDN1,0.24874015160254886
P2RX6,0.24855556837383536
PNMT,0.2484123806486201
MYLK,0.24840016558201408
MRPL43,0.24835673423408147
CCBE1,0.24824679863462695
SNRNP25,0.24821693958292335
TP53I3,0.24818708053121974
LRRC8D,0.2481626503980076
FAM171A2,0.24813075550186972
FAM162B,0.24807714493176516
HHLA3,0.2480404997319471
KIF21B,0.2479943539247687
C16orf45,0.24796042318419653
POLR3B,0.24795499426570494
ATF7IP2,0.24776837519255696
MIIP,0.24775208843708238
PGBD1,0.2476523320597996
DYX1C1,0.24762790192658743
USP33,0.24753493169741927
ANKRD42,0.2475274669344933
MPC1,0.2474894645050523
CLSTN2,0.24737613583154072
RFTN1,0.2473510270835172
NUCB2,0.24734288370577973
RHPN1,0.24727434360982362
RPS21,0.24720648212867893
TMEM161B,0.24717662307697527
EFR3B,0.24715558601782034
FARP2,0.24709654652922455
INPP5E,0.24700493352967923
LRRC14,0.24693910789296886
LUC7L3,0.24690857022645366
C3orf18,0.24690517715239657
PPAN,0.24687124641182423
RUVBL2,0.2468081352343596
TAF1A,0.24675656050868966
CCDC81,0.24670973608669972
MBTD1,0.24667241227207032
ABCG2,0.2465651911318616
C12orf29,0.2465054730284542
ACADM,0.24646272029533314
TMEM177,0.24642946816957226
SRR,0.24638603682163965
XYLT1,0.2463188539553064
ZSWIM4,0.24626456477039077
KRBOX4,0.2461702373115996
CSTF2T,0.24610101860083203
ZNF106,0.24606233755657958
ENPP6,0.2460575872528994
POLH,0.24594900888306798
SLC25A34,0.2457440672100108
STK33,0.24563209576612213
ARFIP1,0.24561377316621313
CFH,0.24561173732177888
UBQLN2,0.24558662857375527
MPPE1,0.2452921097455873
VAX1,0.24527310853086678
RNF152,0.24525478593095787
PKDCC,0.2452507142420891
SPPL2A,0.24510752651687379
ENTPD5,0.24505934486526093
POC5,0.24502473550987725
MFSD8,0.2448537245773926
ACAP3,0.24476414742228178
CREB3L2,0.2446698199634904
CEP68,0.24460127986753438
NUMB,0.2445693849713964
RNPC3,0.244562598823282
CCNK,0.2445537768307332
TP53I11,0.24445334183863907
HIST1H4C,0.24444791292014734
KCNQ3,0.2444241614017468
NCOA7,0.24440923187589486
BMPER,0.24433322701701293
KIF24,0.24424025678784467
KLHL18,0.24414796517348786
SLC9A9,0.2441126772032927
PCTP,0.24404142264809067
TRPC4,0.24382087283437048
CCR1,0.24370143662755578
STT3B,0.24368514987208106
KIF1C,0.24367768510915513
SPCS3,0.24365461220556592
TFCP2,0.24353110430988278
GPN3,0.24347070759166395
NEURL2,0.24343202654741133
GLI1,0.24338113043655285
SLC38A5,0.24323387102246885
UBE2J2,0.24319518997821646
COL4A1,0.24318501075604496
CLPB,0.24314429386735806
TXN,0.24296038925345578
RPL36AL,0.24287216932796776
ADAMTS16,0.24272898160275244
HTT,0.24272898160275239
GPATCH1,0.24250639594459789
ADAM11,0.24240663956731529
DCAF12L2,0.24240596095250372
PRPH2,0.24238831696740615
SPRY2,0.2423632082193826
MEF2B,0.24235845791570249
COA1,0.24234352838985065
TGFB1I1,0.24229263227899203
SLC35A2,0.24216030239075992
AUH,0.24210940627990138
COL8A2,0.24201982912479053
RTCB,0.2418908923106156
ITGA6,0.24184135342937985
AAAS,0.24183388866645417
SLC35B3,0.24181556606654492
PPT2,0.2418148874517334
RHBDL1,0.24172191722256525
MTCH1,0.2416370903711344
FAM127B,0.2415739791936699
ENKD1,0.2413636086021214
PRDX5,0.2412835320543706
TNFRSF25,0.24123263594351219
NOL6,0.24122449256577472
COMT,0.2411959907436939
PCNA,0.241188525980768
ICE2,0.24115188078094996
PRDX3,0.24109216267754266
TSPO,0.24107926899612517
GINS3,0.24107451869244495
METTL2A,0.24100258552243156
ARPC1A,0.24083293181956988
FAM53A,0.2408186809085294
MAD2L2,0.24077253510135113
ZNF593,0.24073928297559016
TTYH1,0.24066192088708527
